Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497819600.0 136.747 NA 161 269 0 NA NA NA NA NA 239 317 0 NA NA NA NA NA 11235 26021 1812 NA NA NA NA NA 12537 28032 2055 NA NA NA NA
1497819600.0 136.748 NA 164 273 0 NA NA NA NA NA 239 321 0 NA NA NA NA NA 12008 26016 1757 NA NA NA NA NA 13114 27737 1962 NA NA NA NA
1497819600.0 136.749 NA 163 270 0 NA NA NA NA NA 241 314 0 NA NA NA NA NA 14062 28061 1652 NA NA NA NA NA 16750 28109 1661 NA NA NA NA
1497819600.0 136.75 NA 163 285 0 NA NA NA NA NA 239 333 0 NA NA NA NA NA 19530 32099 1584 NA NA NA NA NA 22185 32149 1594 NA NA NA NA
1497819600.0 136.751 NA 163 286 0 NA NA NA NA NA 242 333 0 NA NA NA NA NA 16369 32418 1545 NA NA NA NA NA 18927 32462 1553 NA NA NA NA
1497819600.0 136.752 NA 162 265 0 NA NA NA NA NA 240 313 0 NA NA NA NA NA 13593 28771 1532 NA NA NA NA NA 14866 30398 1540 NA NA NA NA
1497819600.0 136.753 NA 161 270 0 NA NA NA NA NA 236 313 0 NA NA NA NA NA 11385 26841 1600 NA NA NA NA NA 13977 27465 1614 NA NA NA NA
1497819600.0 136.754 NA 190 295 0 NA NA NA NA NA 244 319 0 NA NA NA NA NA 13079 27670 1782 NA NA NA NA NA 14654 30710 1942 NA NA NA NA
1497819600.0 136.755 NA 165 281 0 NA NA NA NA NA 242 328 0 NA NA NA NA NA 14393 31062 1448 NA NA NA NA NA 15861 32697 1456 NA NA NA NA
1497819600.0 136.757 NA 165 268 0 NA NA NA NA NA 242 315 0 NA NA NA NA NA 11673 26653 1758 NA NA NA NA NA 12993 28365 1899 NA NA NA NA
1497819600.0 136.758 NA 164 268 0 NA NA NA NA NA 242 313 0 NA NA NA NA NA 16394 30962 1552 NA NA NA NA NA 19032 31007 1562 NA NA NA NA
1497819600.0 136.759 NA 165 293 0 NA NA NA NA NA 241 336 0 NA NA NA NA NA 16051 35948 1538 NA NA NA NA NA 18755 36006 1546 NA NA NA NA
